N,accuracy_ci_high,accuracy_ci_low,accuracy_max,accuracy_median,accuracy_min,alerted_ci_high,alerted_ci_low,alerted_max,alerted_median,alerted_min,answerable_ci_high,answerable_ci_low,answerable_max,answerable_median,answerable_min,applied_ci_high,applied_ci_low,applied_max,applied_median,applied_min,artifacts_ci_high,artifacts_ci_low,artifacts_max,artifacts_median,artifacts_min,bytesRead_ci_high,bytesRead_ci_low,bytesRead_max,bytesRead_median,bytesRead_min,bytesWritten_ci_high,bytesWritten_ci_low,bytesWritten_max,bytesWritten_median,bytesWritten_min,cacheCollisions_ci_high,cacheCollisions_ci_low,cacheCollisions_max,cacheCollisions_median,cacheCollisions_min,canonicalBytes_ci_high,canonicalBytes_ci_low,canonicalBytes_max,canonicalBytes_median,canonicalBytes_min,changeRatio,clients_ci_high,clients_ci_low,clients_max,clients_median,clients_min,configuration,configuredDelayMs_ci_high,configuredDelayMs_ci_low,configuredDelayMs_max,configuredDelayMs_median,configuredDelayMs_min,crossScopeLeaks_ci_high,crossScopeLeaks_ci_low,crossScopeLeaks_max,crossScopeLeaks_median,crossScopeLeaks_min,declaredDependents_ci_high,declaredDependents_ci_low,declaredDependents_max,declaredDependents_median,declaredDependents_min,deliveries_ci_high,deliveries_ci_low,deliveries_max,deliveries_median,deliveries_min,different_ci_high,different_ci_low,different_max,different_median,different_min,divergences_ci_high,divergences_ci_low,divergences_max,divergences_median,divergences_min,driftScore_ci_high,driftScore_ci_low,driftScore_max,driftScore_median,driftScore_min,durationMs_ci_high,durationMs_ci_low,durationMs_max,durationMs_median,durationMs_min,effectDuplicates_ci_high,effectDuplicates_ci_low,effectDuplicates_max,effectDuplicates_median,effectDuplicates_min,executed_ci_high,executed_ci_low,executed_max,executed_median,executed_min,expected_ci_high,expected_ci_low,expected_max,expected_median,expected_min,experiment,extra_ci_high,extra_ci_low,extra_max,extra_median,extra_min,failureInjected_ci_high,failureInjected_ci_low,failureInjected_max,failureInjected_median,failureInjected_min,features_ci_high,features_ci_low,features_max,features_median,features_min,foundDependents_ci_high,foundDependents_ci_low,foundDependents_max,foundDependents_median,foundDependents_min,highRiskWithoutConfirmation_ci_high,highRiskWithoutConfirmation_ci_low,highRiskWithoutConfirmation_max,highRiskWithoutConfirmation_median,highRiskWithoutConfirmation_min,lineageCoverage_ci_high,lineageCoverage_ci_low,lineageCoverage_max,lineageCoverage_median,lineageCoverage_min,logicalWrites_ci_high,logicalWrites_ci_low,logicalWrites_max,logicalWrites_median,logicalWrites_min,metadataDivergences_ci_high,metadataDivergences_ci_low,metadataDivergences_max,metadataDivergences_median,metadataDivergences_min,migrations_ci_high,migrations_ci_low,migrations_max,migrations_median,migrations_min,missingScopeRejected_ci_high,missingScopeRejected_ci_low,missingScopeRejected_max,missingScopeRejected_median,missingScopeRejected_min,missing_ci_high,missing_ci_low,missing_max,missing_median,missing_min,observedHitRate_ci_high,observedHitRate_ci_low,observedHitRate_max,observedHitRate_median,observedHitRate_min,observed_ci_high,observed_ci_low,observed_max,observed_median,observed_min,operations_ci_high,operations_ci_low,operations_max,operations_median,operations_min,p50Ms_ci_high,p50Ms_ci_low,p50Ms_max,p50Ms_median,p50Ms_min,p95Ms_ci_high,p95Ms_ci_low,p95Ms_max,p95Ms_median,p95Ms_min,p99Ms_ci_high,p99Ms_ci_low,p99Ms_max,p99Ms_median,p99Ms_min,physicalWrites_ci_high,physicalWrites_ci_low,physicalWrites_max,physicalWrites_median,physicalWrites_min,precisionAt10_ci_high,precisionAt10_ci_low,precisionAt10_max,precisionAt10_median,precisionAt10_min,processed_ci_high,processed_ci_low,processed_max,processed_median,processed_min,profile,projectionBytes_ci_high,projectionBytes_ci_low,projectionBytes_max,projectionBytes_median,projectionBytes_min,projectionCount,projection_bytesRead_ci_high,projection_bytesRead_ci_low,projection_bytesRead_max,projection_bytesRead_median,projection_bytesRead_min,projection_bytesWritten_ci_high,projection_bytesWritten_ci_low,projection_bytesWritten_max,projection_bytesWritten_median,projection_bytesWritten_min,projection_reads_ci_high,projection_reads_ci_low,projection_reads_max,projection_reads_median,projection_reads_min,projection_writes_ci_high,projection_writes_ci_low,projection_writes_max,projection_writes_median,projection_writes_min,queries_ci_high,queries_ci_low,queries_max,queries_median,queries_min,reads_ci_high,reads_ci_low,reads_max,reads_median,reads_min,reconstructionEqual_ci_high,reconstructionEqual_ci_low,reconstructionEqual_max,reconstructionEqual_median,reconstructionEqual_min,recoveryMs_ci_high,recoveryMs_ci_low,recoveryMs_max,recoveryMs_median,recoveryMs_min,requests_ci_high,requests_ci_low,requests_max,requests_median,requests_min,resultCount_ci_high,resultCount_ci_low,resultCount_max,resultCount_median,resultCount_min,retrieved_ci_high,retrieved_ci_low,retrieved_max,retrieved_median,retrieved_min,rows_ci_high,rows_ci_low,rows_max,rows_median,rows_min,runs,scopeViolations_ci_high,scopeViolations_ci_low,scopeViolations_max,scopeViolations_median,scopeViolations_min,semanticDifferences_ci_high,semanticDifferences_ci_low,semanticDifferences_max,semanticDifferences_median,semanticDifferences_min,storageAmplification_ci_high,storageAmplification_ci_low,storageAmplification_max,storageAmplification_median,storageAmplification_min,targetHitRate_ci_high,targetHitRate_ci_low,targetHitRate_max,targetHitRate_median,targetHitRate_min,threshold_ci_high,threshold_ci_low,threshold_max,threshold_median,threshold_min,throughputOps_ci_high,throughputOps_ci_low,throughputOps_max,throughputOps_median,throughputOps_min,unsupportedClaims_ci_high,unsupportedClaims_ci_low,unsupportedClaims_max,unsupportedClaims_median,unsupportedClaims_min,versioned_ci_high,versioned_ci_low,versioned_max,versioned_median,versioned_min,visibilityMs_ci_high,visibilityMs_ci_low,visibilityMs_max,visibilityMs_median,visibilityMs_min,visible_ci_high,visible_ci_low,visible_max,visible_median,visible_min,writeAmplification_ci_high,writeAmplification_ci_low,writeAmplification_max,writeAmplification_median,writeAmplification_min,writes_ci_high,writes_ci_low,writes_max,writes_median,writes_min
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963930.0,963741.0,964002.0,963842.0,963629.0,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,182806.5,182748.0,182880.0,182757.0,182736.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.1896722761625962,1.1896018151279335,1.1897358838308103,1.1896253089553102,1.1895977192749485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963930.0,963741.0,964002.0,963842.0,963629.0,,,,,,,P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,304677.5,304580.0,304800.0,304595.0,304560.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.3161204602709935,1.3160030252132227,1.3162264730513507,1.316042181592184,1.315996198791581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99007.0,98936.0,99007.0,98977.0,98936.0,,,,,,,P0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99007.0,98936.0,99007.0,98977.0,98936.0,,,,,,,P1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B,6135.0,6125.0,6135.0,6133.0,6125.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.0619815924268294,1.061908708660144,1.0619815924268294,1.0619451149918693,1.061908708660144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99007.0,98936.0,99007.0,98977.0,98936.0,,,,,,,P10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B,61350.0,61250.0,61350.0,61330.0,61250.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.619815924268294,1.6190870866014393,1.619815924268294,1.6194511499186925,1.6190870866014393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99007.0,98936.0,99007.0,98977.0,98936.0,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B,18405.0,18375.0,18405.0,18399.0,18375.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.185944777280488,1.1857261259804317,1.185944777280488,1.1858353449756078,1.1857261259804317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99007.0,98936.0,99007.0,98977.0,98936.0,,,,,,,P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B,30675.0,30625.0,30675.0,30665.0,30625.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.309907962134147,1.3095435433007196,1.309907962134147,1.3097255749593464,1.3095435433007196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989764.0,989575.0,989836.0,989676.0,989463.0,,,,,,,P0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989764.0,989575.0,989836.0,989676.0,989463.0,,,,,,,P1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B,60935.5,60916.0,60960.0,60919.0,60912.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.061573708276402,1.0615509435372974,1.0615940161481532,1.0615585295478305,1.061549622223255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989764.0,989575.0,989836.0,989676.0,989463.0,,,,,,,P10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B,609355.0,609160.0,609600.0,609190.0,609120.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.61573708276402,1.6155094353729744,1.615940161481531,1.615585295478305,1.6154962222325504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989764.0,989575.0,989836.0,989676.0,989463.0,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B,182806.5,182748.0,182880.0,182757.0,182736.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.184721124829206,1.1846528306118922,1.1847820484444593,1.1846755886434914,1.1846488666697652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989764.0,989575.0,989836.0,989676.0,989463.0,,,,,,,P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B,304677.5,304580.0,304800.0,304595.0,304560.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.30786854138201,1.3077547176864872,1.3079700807407655,1.3077926477391524,1.3077481111162752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99257.0,99186.0,99257.0,99227.0,99186.0,,,,,,,P0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99257.0,99186.0,99257.0,99227.0,99186.0,,,,,,,P1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,6135.0,6125.0,6135.0,6133.0,6125.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.0618254376152614,1.061752666706995,1.0618254376152614,1.061789092960698,1.061752666706995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99257.0,99186.0,99257.0,99227.0,99186.0,,,,,,,P10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,61350.0,61250.0,61350.0,61330.0,61250.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.6182543761526136,1.6175266670699493,1.6182543761526136,1.6178909296069799,1.6175266670699493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99257.0,99186.0,99257.0,99227.0,99186.0,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,18405.0,18375.0,18405.0,18399.0,18375.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.1854763128457841,1.185258000120985,1.1854763128457841,1.185367278882094,1.185258000120985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99257.0,99186.0,99257.0,99227.0,99186.0,,,,,,,P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,30675.0,30625.0,30675.0,30665.0,30625.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.309127188076307,1.3087633335349746,1.309127188076307,1.30894546480349,1.3087633335349746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992264.0,992075.0,992336.0,992176.0,991963.0,,,,,,,P0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992264.0,992075.0,992336.0,992176.0,991963.0,,,,,,,P1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,60935.5,60916.0,60960.0,60919.0,60912.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.0614185587981848,1.0613958616574937,1.0614387835030137,1.0614034247237027,1.0613945444540525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992264.0,992075.0,992336.0,992176.0,991963.0,,,,,,,P10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,609355.0,609160.0,609600.0,609190.0,609120.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.614185587981847,1.6139586165749376,1.6143878350301373,1.6140342472370275,1.6139454445405235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992264.0,992075.0,992336.0,992176.0,991963.0,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,182806.5,182748.0,182880.0,182757.0,182736.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.184255676394554,1.1841875849724812,1.1843163505090413,1.1842102741711082,1.1841836333621572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992264.0,992075.0,992336.0,992176.0,991963.0,,,,,,,P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,304677.5,304580.0,304800.0,304595.0,304560.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,1.3070927939909236,1.3069793082874688,1.3071939175150686,1.3070171236185137,1.3069727222702618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,C1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998750000013388,0.7407920000041486,0.9998750000013388,0.8539579999996931,0.7407920000041486,,,,,,,,,,,,,,,,P4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,25.0,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,33747.66466141642,25003.125390640358,33747.66466141642,29275.44445980831,25003.125390640358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,16.0,16.0,16.0,C16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.697416999995767,13.318249999996624,15.697416999995767,14.979207999997016,13.318249999996624,,,,,,,,,,,,,,,,P4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,400.0,400.0,400.0,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,30033.975935284394,25481.899346886683,30033.975935284394,26703.681529763104,25481.899346886683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,C4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.077375000000757,3.120875000000524,4.077375000000757,3.805958000004466,3.120875000000524,,,,,,,,,,,,,,,,P4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,32042.295830490875,24525.58324902209,32042.295830490875,26274.59367651526,24525.58324902209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,64.0,64.0,64.0,64.0,C64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.78595800000039,54.509916000002704,63.78595800000039,60.89716700000281,54.509916000002704,,,,,,,,,,,,,,,,P4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,1600.0,1600.0,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,29352.45763357846,25083.890720901145,29352.45763357846,26273.800224564242,25083.890720901145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
